NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"806,007,650",CENTRO RADIO-ONCOLOGICO DEL CARIBE SAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8692,SERVICIOS,0.11,0.01,0.1,0.07,0.03,"2,022",Actividades de apoyo diagnóstico
"830,508,017",FULLCARGA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6190,SERVICIOS,0.11,-0.01,0.01,0.01,0.0,"2,022",Otras actividades de telecomunicaciones
"900,274,660",INSTITUTO COLOMBIANO DEL DOLOR SAS,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8610,SERVICIOS,0.11,0.0,0.06,0.03,0.03,"2,022","Actividades de hospitales y clínicas, con internación"
"811,007,280",SERACIS LTDA,SUPERVIGILANCIA,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8010,SERVICIOS,0.11,0.0,0.03,0.01,0.01,"2,022",Actividades de seguridad privada
"860,062,517",INVERSIONES GONZALEZ SALDARRIAGA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6499,SERVICIOS,0.11,0.02,0.05,0.0,0.05,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"830,125,075",BLINSECURITY DE COLOMBIA LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.11,0.01,0.17,0.1,0.07,"2,022",Actividades de seguridad privada
"901,142,867",INVERSIONES EMPRESARIALES ROASOL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6619,SERVICIOS,0.11,0.09,0.95,0.09,0.86,"2,022",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"824,000,687",SOCIEDAD DE ONCOLOGIA Y HEMATOLOGIA DEL CESAR LTDA,SUPERSALUD,Costa Atlántica,CESAR,VALLEDUPAR-CESAR,8621,SERVICIOS,0.11,0.03,0.15,0.06,0.09,"2,022","Actividades de la práctica médica, sin internación"
"900,292,245",CUSTOMER OPERATION SUCCES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8220,SERVICIOS,0.11,0.0,0.08,0.06,0.01,"2,022",Actividades de centros de llamadas (call centers)
"819,002,176",COMPAÑÍA COLOMBIANA DE SALUD COLSALUD SA,SUPERSALUD,Costa Atlántica,MAGDALENA,SANTA MARTA-MAGDALENA,8610,SERVICIOS,0.11,0.02,0.14,0.07,0.06,"2,022","Actividades de hospitales y clínicas, con internación"
"900,328,834",PJ COL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5619,SERVICIOS,0.11,0.0,0.09,0.06,0.03,"2,022",Otros tipos de expendio de comidas preparadas n.c.p.
"800,146,616",INVERSIONES ROA V SOLANO SAS INVERSIONES ROA V SOLANO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6494,SERVICIOS,0.11,0.02,0.63,0.09,0.53,"2,022",Sociedades de capitalización
"900,964,443",ONELINK SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,BELLO-ANTIOQUIA,8220,SERVICIOS,0.11,0.01,0.06,0.03,0.03,"2,022",Actividades de centros de llamadas (call centers)
"900,236,850",CENTRO ONCOLOGICO DE ANTIOQUIA SA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.11,-0.0,0.15,0.1,0.05,"2,022","Actividades de la práctica médica, sin internación"
"900,943,048",PWC CONTADORES Y AUDITORES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6920,SERVICIOS,0.11,0.0,0.09,0.06,0.03,"2,022","Actividades de contabilidad, teneduría de libros, auditoría financiera y asesoría tributaria"
"900,817,788",CLÍNICA DE MARLY JORGE CAVELIER GAVIRIA SAS,SUPERSALUD,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,8610,SERVICIOS,0.1,0.02,0.28,0.04,0.24,"2,022","Actividades de hospitales y clínicas, con internación"
"860,054,781",IRON MOUNTAIN COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8299,SERVICIOS,0.1,0.01,0.13,0.02,0.11,"2,022",Otras actividades de servicio de apoyo a las empresas n.c.p.
"830,080,092",TORONTO DE COLOMBIA LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.1,0.01,0.05,0.02,0.03,"2,022",Actividades de seguridad privada
"815,001,778",GAMATELO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,PALMIRA-VALLE,6810,SERVICIOS,0.1,0.08,0.23,0.08,0.15,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"800,001,965",SEGURIDAD OMEGA LTDA,SUPERVIGILANCIA,Costa Pacífica,VALLE,CALI-VALLE,8010,SERVICIOS,0.1,0.01,0.02,0.01,0.01,"2,022",Actividades de seguridad privada
"830,136,162",DICO TELECOMUNICACIONES SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6190,SERVICIOS,0.1,0.01,0.05,0.03,0.02,"2,022",Otras actividades de telecomunicaciones
"800,180,908",ECU WORLDWIDE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5229,SERVICIOS,0.1,0.0,0.02,0.01,0.0,"2,022",Otras actividades complementarias al transporte
"890,103,197",ORGANIZACION RADIAL OLIMPICA SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,6010,SERVICIOS,0.1,0.01,0.1,0.02,0.08,"2,022",Actividades de transmisión de radio
"860,063,869",TIS PRODUCTIONS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5911,SERVICIOS,0.1,0.01,0.12,0.05,0.07,"2,022","Actividades de producción de películas cinematográficas, videos, programas, anuncios y comerciales de televisión"
"900,229,503",SERVICIOS DE ASEO CAFETERIA Y MANTENIMIENTO INSTITUCIONAL OUTSOURCING SEASIN LIMITADA,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,GIRON-SANTANDER,8121,SERVICIOS,0.1,0.0,0.03,0.01,0.01,"2,022",Limpieza general interior de edificios
"900,817,115",GRUPO AEROPORTUARIO DEL CARIBE SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,SOLEDAD-ATLANTICO,5223,SERVICIOS,0.1,-0.03,0.88,0.94,-0.06,"2,022",Actividades de servicios relacionadas con el transporte aéreo
"900,797,285",HUGE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6201,SERVICIOS,0.1,0.0,0.03,0.01,0.01,"2,022",Actividades de desarrollo de sistemas de información (programación)
"860,059,851",ACI PROYECTOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.1,0.01,0.08,0.04,0.04,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"890,912,140",LONDOÑO GOMEZ SASI,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6820,SERVICIOS,0.1,0.05,0.42,0.21,0.21,"2,022",Actividades inmobiliarias realizadas a cambio de una retribución o por contrata
"900,711,448",PHOENIX TOWER INTERNATIONAL COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.1,-0.34,0.98,1.66,-0.68,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"900,274,087",TRADING GROUP INTERNATIONAL SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,5224,SERVICIOS,0.1,-0.0,0.04,0.03,0.0,"2,022",Manipulación de carga
"900,740,827",CLINICA UNIVERSITARIA MEDICINA INTEGRAL SA - CUMI,SUPERSALUD,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,8610,SERVICIOS,0.1,0.01,0.15,0.07,0.08,"2,022","Actividades de hospitales y clínicas, con internación"
"817,000,260",ASOCIACION DE CABILDOS NASA C?HA C?HA,SUPERSALUD,Costa Pacífica,CAUCA,PAEZ-CAUCA,8621,SERVICIOS,0.1,0.0,0.04,0.03,0.01,"2,022","Actividades de la práctica médica, sin internación"
"800,204,462",EQUIRENT SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.1,0.06,0.57,0.16,0.41,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"900,531,289",ROSEN COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA -CUNDINAMARCA,7112,SERVICIOS,0.1,0.01,0.05,0.04,0.01,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"890,801,783",SANCHO BBDO WORLDWIDE INC SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7310,SERVICIOS,0.1,0.01,0.13,0.09,0.03,"2,022",Publicidad
"900,826,841",MEDICINA Y TERAPIAS DOMICILIARIAS SAS,SUPERSALUD,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,8621,SERVICIOS,0.1,0.01,0.07,0.06,0.01,"2,022","Actividades de la práctica médica, sin internación"
"901,471,048",HOLDING RAPPIPAY SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6499,SERVICIOS,0.1,-0.23,0.76,0.55,0.21,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"830,510,991",CLÍNICA ESPECIALIZADA LA CONCEPCIÓN SAS,SUPERSALUD,Costa Atlántica,SUCRE,SINCELEJO-SUCRE,8610,SERVICIOS,0.1,0.01,0.1,0.03,0.07,"2,022","Actividades de hospitales y clínicas, con internación"
"830,067,005",MILENIO PC SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7730,SERVICIOS,0.1,0.03,0.11,0.03,0.09,"2,022","Alquiler y arrendamiento de otros tipos de maquinaria, equipo y bienes tangibles n.c.p."
"830,022,196",POSSE HERRERA RUIZ SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6910,SERVICIOS,0.1,0.02,0.06,0.04,0.01,"2,022",Actividades jurídicas
"901,144,536",BAIN & COMPANY COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7020,SERVICIOS,0.1,-0.0,0.08,0.09,-0.01,"2,022",Actividades de consultaría de gestión
"811,007,144",CEDIMED SAS,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8691,SERVICIOS,0.1,0.01,0.1,0.07,0.03,"2,022",Actividades de apoyo terapéutico
"890,903,777",SOCIEDAD MEDICA ANTIOQUEÑA SA SOMA,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8610,SERVICIOS,0.1,0.0,0.1,0.05,0.05,"2,022","Actividades de hospitales y clínicas, con internación"
"900,768,534",INTEGRAL GROUP SOLUTION SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8299,SERVICIOS,0.1,0.0,0.02,0.01,0.0,"2,022",Otras actividades de servicio de apoyo a las empresas n.c.p.
"808,001,297",NEWREST-SERVIHOTELES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5629,SERVICIOS,0.1,-0.01,0.05,0.05,-0.0,"2,022",Actividades de otros servicios de comidas
"860,006,537",COMPAÑIA TRANSPORTADORA DE VALORES PROSEGUR DE COLOMBIA SA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8020,SERVICIOS,0.1,0.01,0.17,0.05,0.12,"2,022",Actividades de servicios de sistemas de seguridad
"832,003,167",CLÍNICA UNIVERSIDAD DE LA SABANA,SUPERSALUD,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA,8610,SERVICIOS,0.1,-0.01,0.13,0.05,0.08,"2,022","Actividades de hospitales y clínicas, con internación"
"900,900,122",HEALTH & LIFE IPS SAS SIGLA H&L UCC SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8610,SERVICIOS,0.1,0.01,0.09,0.05,0.05,"2,022","Actividades de hospitales y clínicas, con internación"
"890,938,952",SALAMANCA ALIMENTACION INDUSTRIAL SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,5621,SERVICIOS,0.1,0.0,0.04,0.03,0.02,"2,022",Catering para eventos
"900,834,939",TWILIO COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6201,SERVICIOS,0.1,0.01,0.03,0.02,0.01,"2,022",Actividades de desarrollo de sistemas de información (programación)
"900,814,587",APOYO LABORAL TS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,FACATATIVA-CUNDINAMARCA,7830,SERVICIOS,0.1,0.0,0.01,0.01,0.0,"2,022",Otras actividades de provisión de recurso humano
"800,190,884",CLINICA ANTIOQUIA SA,SUPERSALUD,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA,8610,SERVICIOS,0.1,0.0,0.08,0.05,0.03,"2,022","Actividades de hospitales y clínicas, con internación"
"811,036,875",SERVICIOS GENERALES SURAMERICANA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6619,SERVICIOS,0.1,0.01,0.63,0.3,0.33,"2,022",Otras actividades auxiliares de las actividades de servicios financieros n.c.p.
"900,697,200",COMERCIALIZADORA DE SERVICIOS DEL ATLANTICO SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,9200,SERVICIOS,0.1,0.01,0.04,0.02,0.02,"2,022",Actividades de juegos de azar y apuestas
"900,448,782",FOUNDEVER CORPORATION COLOMBIA SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,8220,SERVICIOS,0.1,0.01,0.06,0.03,0.03,"2,022",Actividades de centros de llamadas (call centers)
"901,284,129",NU COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6499,SERVICIOS,0.1,-0.17,1.25,0.89,0.36,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"811,004,057",PRAGMA SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6201,SERVICIOS,0.1,0.0,0.05,0.03,0.02,"2,022",Actividades de desarrollo de sistemas de información (programación)
"860,522,381",KPMG ADVISORY TAX & LEGAL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7020,SERVICIOS,0.1,0.0,0.05,0.04,0.01,"2,022",Actividades de consultaría de gestión
"806,010,305",ESE HOSPITAL LOCAL CARTAGENA DE INDIAS,SUPERSALUD,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,8610,SERVICIOS,0.1,0.01,0.11,0.03,0.08,"2,022","Actividades de hospitales y clínicas, con internación"
"800,217,975",SERVICIOS GEOLOGICOS INTEGRADOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.1,0.01,0.06,0.01,0.04,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"900,209,807",SLACOL SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TENJO -CUNDINAMARCA,7112,SERVICIOS,0.1,0.01,0.06,0.04,0.02,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"830,111,965",CONSULTORA NIVEL 7 SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6201,SERVICIOS,0.1,0.01,0.04,0.01,0.02,"2,022",Actividades de desarrollo de sistemas de información (programación)
"800,146,077",ASEOS COLOMBIANOS ASEOCOLBA SA ASEOCOLBA SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,8121,SERVICIOS,0.1,0.0,0.05,0.01,0.03,"2,022",Limpieza general interior de edificios
"890,399,020",FUNDACION CLINICA INFANTIL CLUB NOEL,SUPERSALUD,Costa Pacífica,VALLE,CALI-VALLE,8610,SERVICIOS,0.1,0.01,0.14,0.02,0.12,"2,022","Actividades de hospitales y clínicas, con internación"
"830,119,051",AXESS NETWORKS SOLUTIONS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6130,SERVICIOS,0.1,0.01,0.12,0.1,0.02,"2,022",Actividades de telecomunicación satelital
"901,038,882",LA MARIA INVERSIONES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,RIONEGRO-ANTIOQUIA,6499,SERVICIOS,0.1,0.09,0.13,0.0,0.13,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"899,999,049",ALMAGRARIO SA EN REORGANIZACION,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5210,SERVICIOS,0.1,0.0,0.21,0.13,0.08,"2,022",Almacenamiento y depósito
"900,147,238",APORTES EN LINEA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6311,SERVICIOS,0.1,0.02,0.12,0.03,0.09,"2,022","Procesamiento de datos, alojamiento (hosting) y actividades relacionadas"
"900,839,702",TOYOTA FINANCIAL SERVICES COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6422,SERVICIOS,0.1,0.01,0.92,0.77,0.15,"2,022",Actividades de las compañías de holding (tenedoras)
"860,025,492",PINAGRO SCA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.1,0.1,0.85,0.03,0.82,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"802,021,332",CLINICA CENTRO SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,8610,SERVICIOS,0.1,0.01,0.07,0.02,0.05,"2,022","Actividades de hospitales y clínicas, con internación"
"860,032,057",SALGADO MELENDEZ Y ASOCIADOS INGENIEROS CONSULTORES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.1,0.01,0.06,0.04,0.03,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"890,985,703",ESE HOSPITAL MARCO FIDEL SUAREZ,SUPERSALUD,Antioquia,ANTIOQUIA,BELLO-ANTIOQUIA,8610,SERVICIOS,0.1,0.01,0.12,0.05,0.07,"2,022","Actividades de hospitales y clínicas, con internación"
"900,204,272",GESTION DE SEGURDIAD ELECTRONICA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.1,0.02,0.07,0.03,0.04,"2,022",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"900,335,275",INGENIERÍA Y SERVICIOS TECNICOS SERINGTEC SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.1,0.0,0.05,0.01,0.04,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"890,911,972",SEGURIDAD RECORD DE COLOMBIA LTDA,SUPERVIGILANCIA,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8010,SERVICIOS,0.1,0.0,0.03,0.01,0.01,"2,022",Actividades de seguridad privada
"900,407,111",GENCELL PHARMA SAS,SUPERSALUD,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8691,SERVICIOS,0.1,0.01,0.11,0.04,0.08,"2,022",Actividades de apoyo terapéutico
"811,046,960",INVERFAM SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6810,SERVICIOS,0.1,0.01,0.42,0.3,0.12,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"890,333,105",ANDINA DE SEGURIDAD DEL VALLE DEL CAUCA LTDA,SUPERVIGILANCIA,Costa Pacífica,VALLE,CALI-VALLE,8010,SERVICIOS,0.1,0.0,0.03,0.02,0.01,"2,022",Actividades de seguridad privada
"901,086,046",AMORE GROUP SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,5611,SERVICIOS,0.1,0.0,0.06,0.05,0.01,"2,022","Restaurantes, puestos de comida y servicio de catering"
"900,713,171",COMERCIALIZADORA DE SERVICIOS DE BOLIVAR SAS,SUPERSOCIEDADES,Costa Atlántica,BOLIVAR,CARTAGENA-BOLIVAR,9200,SERVICIOS,0.1,0.01,0.04,0.02,0.02,"2,022",Actividades de juegos de azar y apuestas
"900,206,027",UNIVERSAL MCCANN SERVICIOS DE MEDIOS LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7310,SERVICIOS,0.1,0.01,0.13,0.09,0.04,"2,022",Publicidad
"900,206,480",INGETEC INGENIERIA & DISEÑO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.1,0.01,0.06,0.04,0.02,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"830,077,380",XERTICA COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.1,0.01,0.07,0.06,0.02,"2,022",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"860,031,361",CONSULTORIA COLOMBIANA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,7112,SERVICIOS,0.1,0.0,0.09,0.05,0.04,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"901,108,368",CLÍNICA DE ALTA COMPLEJIDAD SANTA BÁRBARA SAS,SUPERSALUD,Costa Pacífica,VALLE,PALMIRA-VALLE,8610,SERVICIOS,0.1,-0.0,0.1,0.08,0.02,"2,022","Actividades de hospitales y clínicas, con internación"
"900,749,336",ALMACONTACT SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8220,SERVICIOS,0.09,0.01,0.06,0.04,0.03,"2,022",Actividades de centros de llamadas (call centers)
"900,111,454",INVERSIONES JMH SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.09,0.01,0.98,0.42,0.56,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"860,007,972",SONY MUSIC ENTERTAINMENT COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,5920,SERVICIOS,0.09,0.01,0.12,0.1,0.02,"2,022",Actividades de grabación de sonido y edición de música
"900,591,195",EXCELCREDIT SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6499,SERVICIOS,0.09,0.0,0.6,0.51,0.1,"2,022","Otras actividades de servicio financiero, excepto las de seguros y pensiones n.c.p."
"890,980,757",ESE HOSPITAL CESAR URIBE PIEDRAHITA,SUPERSALUD,Antioquia,ANTIOQUIA,CAUCASIA-ANTIOQUIA,8610,SERVICIOS,0.09,0.0,0.16,0.11,0.05,"2,022","Actividades de hospitales y clínicas, con internación"
"890,903,055",INTEGRAL SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,7112,SERVICIOS,0.09,0.01,0.25,0.06,0.19,"2,022",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"860,500,743",SEGURIDAD Y VIGILANCIA INDUSTRIAL COMERCIAL Y BANCARIA SEVIN LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,8010,SERVICIOS,0.09,0.0,0.06,0.04,0.03,"2,022",Actividades de seguridad privada
"802,006,730",INTERGLOBAL SEGURIDAD Y VIGILANCIA LTDA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,8010,SERVICIOS,0.09,0.0,0.06,0.03,0.03,"2,022",Actividades de seguridad privada
"830,059,052",NAGASI SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6810,SERVICIOS,0.09,-0.01,0.2,0.07,0.13,"2,022",Actividades inmobiliarias realizadas con bienes propios o arrendados
"800,049,104",LABORATORIO CLINICO COLMEDICOS IPS SAS - COLMEDICOS SAS,SUPERSALUD,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8621,SERVICIOS,0.09,0.01,0.04,0.02,0.02,"2,022","Actividades de la práctica médica, sin internación"
"800,114,672",INFORMATICA & TECNOLOGIA STEFANINI SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,BOGOTA D.C.-BOGOTA D.C.,6202,SERVICIOS,0.09,0.0,0.05,0.02,0.03,"2,022",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"900,432,887",FARMART LTDA IPS,SUPERSALUD,Otros,HUILA,NEIVA-HUILA,8699,SERVICIOS,0.09,0.01,0.05,0.04,0.01,"2,022",Otras actividades de atención de la salud humana
