NIT,RAZÓN SOCIAL,SUPERVISOR,REGIÓN,DEPARTAMENTO DOMICILIO,CIUDAD DOMICILIO,CIIU,MACROSECTOR,INGRESOS OPERACIONALES,GANANCIA (PÉRDIDA),TOTAL ACTIVOS,TOTAL PASIVOS,TOTAL PATRIMONIO,AÑO DE CORTE,DESCRIPCCIÓN CIIU
"901,236,507",ELITE BLU SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0121,AGROPECUARIO,0.05,0.0,0.06,0.01,0.05,"2,023",Cultivo de café
"900,163,926",ORBITEL SERVICIOS INTERNACIONALES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6311,SERVICIOS,0.05,0.01,0.03,0.01,0.02,"2,023","Procesamiento de datos, alojamiento (hosting) y actividades relacionadas"
"900,584,632",CARBOTRANS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,UBATE-CUNDINAMARCA-CUNDINAMARCA,0510,MINERO,0.05,0.0,0.03,0.01,0.03,"2,023",Extracción de hulla (carbón de piedra)
"900,376,577",GRUPO EMPRESARIAL LUBRIYA SAS,SUPERSOCIEDADES,Costa Atlántica,CORDOBA,CERETE-CORDOBA-CORDOBA,4541,COMERCIO,0.05,0.0,0.01,0.01,0.0,"2,023","Comercio de motocicletas y de sus partes, piezas y accesorios"
"800,112,904",TEMPLADO SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4290,CONSTRUCCIÓN,0.05,0.0,0.04,0.02,0.03,"2,023",Construcción de otras obras de ingeniería civil
"900,460,312",DYNAMO DISTRIBUTION SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4771,COMERCIO,0.05,0.0,0.04,0.03,0.01,"2,023",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"830,061,576",ETEK INTERNATIONAL CORPORATION SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6202,SERVICIOS,0.05,-0.0,0.03,0.01,0.01,"2,023",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"890,304,375",INDUGRÁFICAS SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,1812,MANUFACTURA,0.05,0.01,0.02,0.01,0.01,"2,023",Otras actividades de impresión
"890,600,003",EMPRESA DE AGUAS DE GIRARDOT RICAURTE Y LA REGION SA ESP,SUPERSERVICIOS,Bogotá - Cundinamarca,CUNDINAMARCA,GIRARDOT-CUNDINAMARCA,3600,SERVICIOS,0.05,0.01,0.11,0.06,0.05,"2,023","Captación, tratamiento y distribución de agua"
"901,213,237",CASA FERTIL SAS ZOMAC,SUPERSOCIEDADES,Otros,META,GRANADA-META-META,4664,COMERCIO,0.05,0.0,0.02,0.02,0.01,"2,023","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"832,000,850",EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE MOSQUERA,SUPERSERVICIOS,Bogotá - Cundinamarca,CUNDINAMARCA,MOSQUERA-CUNDINAMARCA,3600,SERVICIOS,0.05,0.0,0.06,0.04,0.02,"2,023","Captación, tratamiento y distribución de agua"
"900,494,141",AYESA INGENIERIA Y ARQUITECTURA SAU SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7112,SERVICIOS,0.05,0.0,0.04,0.03,0.01,"2,023",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"890,002,241",VIGILANCIA PRIVADA DE COLOMBIA LTDA,SUPERVIGILANCIA,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",8010,SERVICIOS,0.05,0.0,0.01,0.0,0.01,"2,023",Actividades de seguridad privada
"900,592,369",QUIRONPREVENCION COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7490,SERVICIOS,0.05,0.0,0.02,0.01,0.01,"2,023","Otras actividades profesionales, científicas y técnicas n.c.p."
"860,041,662",RAMBAL SAS BIC,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,2229,MANUFACTURA,0.05,0.0,0.05,0.03,0.02,"2,023",Fabricación de otros productos de plástico n.c.p.
"900,085,630",MARCAS Y DISTRIBUCIONES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,4645,COMERCIO,0.05,0.0,0.02,0.02,0.0,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,779,955",COMERCIALIZADORA INTERNACIONAL EXUN SAS COMERCIALIZADORA INTERNACIONAL EXUN SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4662,COMERCIO,0.05,0.0,0.0,0.0,0.0,"2,023",Comercio al por mayor de metales y productos metalíferos
"901,168,172",TEXTIMUEBLES PASTO SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4751,COMERCIO,0.05,0.0,0.03,0.02,0.01,"2,023",Comercio al por menor de productos textiles en establecimientos especializados
"811,020,038",ESTIBAS RETORNABLES DE COLOMBIA LTDA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ITAGUI-ANTIOQUIA-ANTIOQUIA,7730,SERVICIOS,0.05,0.0,0.03,0.02,0.01,"2,023","Alquiler y arrendamiento de otros tipos de maquinaria, equipo y bienes tangibles n.c.p."
"900,393,478",RIBARCO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,ANSERMANUEVO-VALLE-VALLE,0145,AGROPECUARIO,0.05,0.0,0.03,0.02,0.01,"2,023",Cría de ovejas y cabras
"800,082,585",A PARRA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,6810,SERVICIOS,0.05,0.01,0.14,0.06,0.08,"2,023",Actividades inmobiliarias realizadas con bienes propios o arrendados
"900,510,365",CONSTRUIR OBRAS CIVILES SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4111,CONSTRUCCIÓN,0.05,0.01,0.12,0.11,0.01,"2,023",Construcción de edificios residenciales
"900,565,246",PROMOTORA CENTRO COMERCIAL CIUDAD PARAISO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4290,CONSTRUCCIÓN,0.05,0.0,0.11,0.06,0.05,"2,023",Construcción de otras obras de ingeniería civil
"890,113,551",PAVIMENTO UNIVERSAL SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,PUERTO-COLOMBIA-ATLANTICO-ATLANTICO,4210,CONSTRUCCIÓN,0.05,0.0,0.09,0.07,0.03,"2,023",Construcción de carreteras y vías de ferrocarril
"860,500,805",PINTUBLER DE COLOMBIA SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA-CUNDINAMARCA,4752,COMERCIO,0.05,0.0,0.07,0.04,0.03,"2,023","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"900,348,317",CUCINARE SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,1084,MANUFACTURA,0.05,0.0,0.01,0.01,0.01,"2,023",Elaboración de comidas y platos preparados
"901,199,419",HUPECOL META LLC SUCURSAL COLOMBIA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0610,MINERO,0.05,-0.01,0.08,0.03,0.05,"2,023",Extracción de petróleo crudo
"891,400,379",TEXTILES OMNES SA,SUPERSOCIEDADES,Eje Cafetero,RISARALDA,DOS-QUEBRADAS-RISARALDA-RISARALDA,1312,MANUFACTURA,0.05,0.0,0.03,0.01,0.02,"2,023",Tejeduría de productos textiles
"830,073,982",CONTRATAMOS SAS CONTRATAMOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7820,SERVICIOS,0.05,0.0,0.01,0.0,0.0,"2,023",Actividades de agencias de empleo temporal
"900,635,373",DIAGNOSTILAB VM SAS,SUPERSOCIEDADES,Costa Atlántica,SUCRE,SINCELEJO-SUCRE-SUCRE,4645,COMERCIO,0.05,0.0,0.04,0.02,0.02,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"900,229,438",COMPAÑIA VITAL DE COLOMBIA SAI,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,8699,SERVICIOS,0.05,0.0,0.03,0.02,0.02,"2,023",Otras actividades de atención de la salud humana
"805,001,071",DISTRIBUCIONES PVC SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4663,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"901,406,448",PRODUCTORA AGROINDUSTRIALE DE COLOMBIA PROAINCO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,4610,COMERCIO,0.05,0.0,0.03,0.03,0.0,"2,023",Comercio al por mayor a cambio de una retribución o por contrata
"830,091,683",SNF SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0125,AGROPECUARIO,0.05,0.0,0.05,0.02,0.03,"2,023",Cultivo de otros árboles y arbustos frutales y de nueces
"901,136,506",GRUPO AGROFLORAL DE COLOMBIA SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE-VALLE,4620,COMERCIO,0.05,0.0,0.01,0.01,0.0,"2,023",Comercio al por mayor de materias primas agropecuarias; animales vivos
"900,894,892",RECORDATI RARE DISEASES COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4645,COMERCIO,0.05,0.0,0.04,0.01,0.02,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"830,132,182",MAZ PROYECTOS INMOBILIARIOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4111,CONSTRUCCIÓN,0.05,0.0,0.18,0.13,0.05,"2,023",Construcción de edificios residenciales
"860,001,978",CABARRIA IQA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CAJICA-CUNDINAMARCA-CUNDINAMARCA,4664,COMERCIO,0.05,0.0,0.03,0.02,0.02,"2,023","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"900,731,891",AFC ADMINISTRADORES DE FRANQUICIAS EN COLOMBIA SAS,SUPERSOCIEDADES,Otros,TOLIMA,IBAGUE-TOLIMA,4771,COMERCIO,0.05,0.0,0.01,0.01,0.0,"2,023",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"817,000,727",CLARIOS DEL PACIFICO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE-VALLE,2229,MANUFACTURA,0.05,0.0,0.05,0.02,0.04,"2,023",Fabricación de otros productos de plástico n.c.p.
"900,847,099",FERRETERIA AGROTODO SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,4752,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,023","Comercio al por menor de artículos de ferretería, pinturas y productos de vidrio en establecimientos especializados"
"901,329,079",CI INPROQUIM EXPORTS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TENJO-CUNDINAMARCA-CUNDINAMARCA,4664,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"890,916,324",INDUSTRIAS GENIO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,CALDAS-ANTIOQUIA-ANTIOQUIA,1392,MANUFACTURA,0.05,-0.0,0.03,0.02,0.01,"2,023","Fabricación de artículos confeccionados de materiales textiles, excepto prendas de vestir"
"800,209,530",CONSTRUCTORA FG SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4290,CONSTRUCCIÓN,0.05,0.0,0.06,0.03,0.04,"2,023",Construcción de otras obras de ingeniería civil
"822,005,145",SEGURIDAD ESTELAR LTDA,SUPERVIGILANCIA,Otros,META,VILLAVICENCIO-META,8010,SERVICIOS,0.05,0.0,0.02,0.0,0.01,"2,023",Actividades de seguridad privada
"860,350,564",INVERPALMAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0125,AGROPECUARIO,0.05,0.0,0.03,0.01,0.01,"2,023",Cultivo de otros árboles y arbustos frutales y de nueces
"891,001,122",CLINICA MONTERIA SA,SUPERSALUD,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,8610,SERVICIOS,0.05,-0.0,0.04,0.04,0.0,"2,023","Actividades de hospitales y clínicas, con internación"
"830,067,878",INDUSTRIA MOLINERA PADDY SAS,SUPERSOCIEDADES,Otros,META,VILLAVICENCIO-META,1051,MANUFACTURA,0.05,0.0,0.02,0.01,0.01,"2,023",Elaboración de productos lácteos
"804,011,800",INGENIERÍA Y SERVICIOS SOCIEDAD ANÓNIMA EMPRESA DE SERVICIOS PÚBLICOS,SUPERSERVICIOS,Centro - Oriente,SANTANDER,BUCARAMANGA-SANTANDER,3520,SERVICIOS,0.05,0.0,0.04,0.02,0.01,"2,023",Producción de gas; distribución de combustibles gaseosos por tuberías
"830,117,735",PROMOTORA DE COMERCIO INMOBILIARIO SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6810,SERVICIOS,0.05,-0.0,0.02,0.07,-0.05,"2,023",Actividades inmobiliarias realizadas con bienes propios o arrendados
"901,401,903",BEAV SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CANDELARIA-VALLE-VALLE,4631,COMERCIO,0.05,0.0,0.01,0.01,0.0,"2,023",Comercio al por mayor de productos alimenticios
"800,116,299",LIMPIEZA Y MANTENIMIENTO DE ANTIOQUIA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,8129,SERVICIOS,0.05,0.0,0.01,0.01,0.0,"2,023",Otras actividades de limpieza de edificios e instalaciones industriales
"900,434,392",PLANTACIONES LA PAZ SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0126,AGROPECUARIO,0.05,0.01,0.06,0.01,0.05,"2,023",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"830,140,008",AGROPECUARIA LA TAGUA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0126,AGROPECUARIO,0.05,0.01,0.09,0.01,0.07,"2,023",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"900,838,709",HUNZAGRO FERTILIZANTES SAS,SUPERSOCIEDADES,Centro - Oriente,BOYACA,TUNJA-BOYACA-BOYACA,4664,COMERCIO,0.05,0.0,0.0,0.0,0.0,"2,023","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"800,185,215",SEGURIDAD TREBOL LTDA,SUPERVIGILANCIA,Otros,TOLIMA,IBAGUE-TOLIMA,8010,SERVICIOS,0.05,0.0,0.01,0.0,0.01,"2,023",Actividades de seguridad privada
"901,426,916",INNOVATION MOTOS NUEVA GENERACION SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4541,COMERCIO,0.05,0.0,0.02,0.02,0.0,"2,023","Comercio de motocicletas y de sus partes, piezas y accesorios"
"901,032,662",PLURAL COMUNICACIONES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6020,SERVICIOS,0.05,-0.01,0.1,0.33,-0.23,"2,023",Actividades de programación y transmisión de televisión
"900,940,386",TELEFÓNICA GLOBAL SOLUTIONS COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6190,SERVICIOS,0.05,0.0,0.06,0.04,0.01,"2,023",Otras actividades de telecomunicaciones
"800,133,032",SYNERJOY BPO SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,8291,SERVICIOS,0.05,0.0,0.03,0.02,0.01,"2,023",Actividades de agencias de cobranza y oficinas de calificación crediticia
"800,174,851",SOCIEDAD MEDICO QUIRURGICA NUESTRA SEÑORA DE BELEN DE FUSAGASUGA LIMITADA,SUPERSALUD,Bogotá - Cundinamarca,CUNDINAMARCA,FUSAGASUGA-CUNDINAMARCA-CUNDINAMARCA,8610,SERVICIOS,0.05,0.0,0.05,0.02,0.03,"2,023","Actividades de hospitales y clínicas, con internación"
"830,137,660",COSMETIKA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",2023,MANUFACTURA,0.05,0.0,0.02,0.01,0.01,"2,023","Fabricación de jabones y detergentes, preparados para limpiar y pulir; perfumes y preparados de tocador"
"900,200,356",CLOUXTER SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6202,SERVICIOS,0.05,0.0,0.02,0.01,0.0,"2,023",Actividades de consultoría informática y actividades de administración de instalaciones informáticas
"900,190,990",SEACOR SA ESP,SUPERSERVICIOS,Costa Atlántica,CORDOBA,MONTERIA-CORDOBA,3811,SERVICIOS,0.05,0.0,0.04,0.03,0.01,"2,023",Recolección de desechos no peligrosos
"830,122,870",OLARTE MOURE & ASOCIADOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6910,SERVICIOS,0.05,-0.0,0.02,0.02,0.01,"2,023",Actividades jurídicas
"900,169,906",PALMAS SICARARE SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0126,AGROPECUARIO,0.05,0.0,0.16,0.04,0.11,"2,023",Cultivo de palma para aceite (palma africana) y otros frutos oleaginosos
"860,523,795",SUMINISTROS E IMPRESOS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4649,COMERCIO,0.05,-0.0,0.02,0.01,0.01,"2,023",Comercio al por mayor de otros enseres domésticos n.c.p.
"890,919,436",SOCIEDAD INDUSTRIAL METAL ELECTRICA SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,MEDELLIN-ANTIOQUIA,2732,MANUFACTURA,0.05,0.01,0.03,0.01,0.03,"2,023",Fabricación de otros dispositivos y alambres de uso eléctrico
"900,084,363",LEXMANA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,COTA-CUNDINAMARCA-CUNDINAMARCA,4669,COMERCIO,0.05,0.0,0.04,0.03,0.01,"2,023",Comercio al por mayor de otros productos n.c.p.
"900,646,721",EPI USE COLOMBIA SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6201,SERVICIOS,0.05,0.0,0.02,0.02,0.01,"2,023",Actividades de desarrollo de sistemas de información (programación)
"800,106,599",MERQUIAND SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4664,COMERCIO,0.05,0.0,0.04,0.02,0.02,"2,023","Comercio al por mayor de productos químicos básicos, cauchos y plásticos en formas primarias y productos químicos de uso agropecuario"
"890,316,233",CODINTER SAS,SUPERSOCIEDADES,Costa Pacífica,VALLE,CALI-VALLE,4649,COMERCIO,0.05,0.0,0.03,0.02,0.01,"2,023",Comercio al por mayor de otros enseres domésticos n.c.p.
"891,200,235",DISTRIMAYOR PASTO SAS,SUPERSOCIEDADES,Costa Pacífica,NARIÑO,PASTO-NARIÑO,4645,COMERCIO,0.05,0.0,0.01,0.0,0.01,"2,023","Comercio al por mayor de productos farmacéuticos, medicinales, cosméticos y de tocador"
"805,017,279",AGRAF INDUSTRIAL S A S,SUPERSOCIEDADES,Costa Pacífica,VALLE,YUMBO-VALLE-VALLE,1709,MANUFACTURA,0.05,0.0,0.04,0.02,0.02,"2,023",Fabricación de otros artículos de papel y cartón
"860,524,955",INDUSTRIAS JAPAN SA,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,TOCANCIPA-CUNDINAMARCA-CUNDINAMARCA,2930,MANUFACTURA,0.05,0.0,0.04,0.02,0.02,"2,023","Fabricación de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"901,218,098",HYS FRANQUICIAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,CUNDINAMARCA,CHIA-CUNDINAMARCA-CUNDINAMARCA,4771,COMERCIO,0.05,0.0,0.01,0.01,0.0,"2,023",Comercio al por menor de prendas de vestir y sus accesorios (incluye artículos de piel) en establecimientos especializados
"900,010,450",ENVIRONMENTAL RESOURCES MANAGEMENT COLOMBIA LTDA,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7490,SERVICIOS,0.05,-0.0,0.03,0.02,0.01,"2,023","Otras actividades profesionales, científicas y técnicas n.c.p."
"830,087,219",PROFESIONALES CONTABLES EN ASESORIA EMPRESARIAL Y DE INGENIERIA SAS PROASEM SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7112,SERVICIOS,0.05,0.0,0.04,0.01,0.03,"2,023",Actividades de ingeniería y otras actividades conexas de consultoría técnica
"860,350,170",PROMOTORA INTERNACIONAL DE PARTES SAS PROPARTES,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",4530,COMERCIO,0.05,0.0,0.03,0.01,0.01,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"830,079,147",COMUNICACIONES REDES Y SISTEMAS SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",6190,SERVICIOS,0.05,0.01,0.03,0.02,0.02,"2,023",Otras actividades de telecomunicaciones
"813,001,492",COMEPEZ SA,SUPERSOCIEDADES,Otros,HUILA,NEIVA-HUILA,0322,AGROPECUARIO,0.05,0.0,0.03,0.01,0.02,"2,023",Acuicultura de agua dulce
"901,303,960",UTILITARIOS SAS,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4541,COMERCIO,0.05,0.0,0.02,0.02,0.0,"2,023","Comercio de motocicletas y de sus partes, piezas y accesorios"
"800,220,087",TURFLOR SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",0125,AGROPECUARIO,0.05,-0.0,0.06,0.05,0.01,"2,023",Cultivo de otros árboles y arbustos frutales y de nueces
"800,055,730",INDUFAROS SA,SUPERSOCIEDADES,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4530,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,023","Comercio de partes, piezas (autopartes) y accesorios (lujos) para vehículos automotores"
"830,061,474",C & M CONSULTORES SAS,SUPERSOCIEDADES,Bogotá - Cundinamarca,BOGOTA D.C.,"BOGOTA, D.C.-BOGOTA D.C.",7020,SERVICIOS,0.05,0.0,0.03,0.01,0.02,"2,023",Actividades de consultaría de gestión
"900,402,838",SF CONVIAS SAS,SUPERTRANSPORTE,Costa Atlántica,ATLANTICO,BARRANQUILLA-ATLANTICO,4290,CONSTRUCCIÓN,0.05,0.0,0.17,0.14,0.03,"2,023",Construcción de otras obras de ingeniería civil
"900,488,078",ORGANIZACION FERKATIO SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,APARTADO-ANTIOQUIA-ANTIOQUIA,4663,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de materiales de construcción, artículos de ferretería, pinturas, productos de vidrio, equipo y materiales de fontanería y calefacción"
"900,699,558",COMERCIALIZADORA DE METALES LH SA,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,CAUCASIA-ANTIOQUIA-ANTIOQUIA,4665,COMERCIO,0.05,0.0,0.02,0.01,0.01,"2,023","Comercio al por mayor de desperdicios, desechos y chatarra"
"900,145,579",EMPRESA SOCIAL DEL ESTADO POPAYAN ESE,SUPERSALUD,Costa Pacífica,CAUCA,POPAYAN-CAUCA,8621,SERVICIOS,0.05,0.0,0.05,0.0,0.05,"2,023","Actividades de la práctica médica, sin internación"
"901,514,151",COMERCIALIZADORA BRG SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4661,COMERCIO,0.05,0.0,0.0,0.0,0.0,"2,023","Comercio al por mayor de combustibles sólidos, líquidos, gaseosos y productos conexos"
"807,001,732",COMERCIALIZADORA HVC SAS,SUPERSOCIEDADES,Centro - Oriente,NORTE DE SANTANDER,CUCUTA-NORTE DE SANTANDER,4644,COMERCIO,0.05,0.0,0.02,0.0,0.02,"2,023",Comercio al por mayor de aparatos y equipo de uso doméstico
"800,164,923",DISTRIBUIDORA ANDINA DE ARTICULOS DEPORTIVOS SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,SABANETA-ANTIOQUIA-ANTIOQUIA,4644,COMERCIO,0.05,-0.0,0.07,0.05,0.01,"2,023",Comercio al por mayor de aparatos y equipo de uso doméstico
"900,675,701",SUPERMARCAS SAS,SUPERSOCIEDADES,Centro - Oriente,SANTANDER,GIRON-SANTANDER,4669,COMERCIO,0.05,0.0,0.02,0.01,0.0,"2,023",Comercio al por mayor de otros productos n.c.p.
"900,135,121",PROYECTOS Y CONSTRUCCIONES DE OCCIDENTE SA,SUPERSOCIEDADES,Costa Pacífica,CAUCA,POPAYAN-CAUCA,4290,CONSTRUCCIÓN,0.05,0.01,0.05,0.01,0.04,"2,023",Construcción de otras obras de ingeniería civil
"900,356,683",ALIRIO GOMEZ G SERVICIOS DE ALIMENTACION SAS,SUPERSOCIEDADES,Antioquia,ANTIOQUIA,ENVIGADO-ANTIOQUIA,5629,SERVICIOS,0.05,0.0,0.02,0.0,0.01,"2,023",Actividades de otros servicios de comidas
